sample,contig,plasmid_score,chrom_score,label
efae-E8290,Contig_168_101.683,0.014374943,0.98645043,chromosome
efae-E8290,Contig_169_120.788,0.00074169424,0.9999404,chromosome
efae-E8290,Contig_16_56.045,0.0002676453,0.99972636,chromosome
efae-E8290,Contig_170_50.6662,0.00013016158,0.9998592,chromosome
efae-E8290,Contig_171_77.0874,0.0070477966,0.9945009,chromosome
efae-E8290,Contig_172_62.547,5.7156405e-05,0.99994254,chromosome
efae-E8290,Contig_173_278.697,0.03849706,0.97909194,chromosome
efae-E8290,Contig_174_51.9568,0.00019757403,0.9997696,chromosome
efae-E8290,Contig_175_67.8551,0.037674785,0.95274216,chromosome
efae-E8290,Contig_176_83.4472,0.024834713,0.9857632,chromosome
efae-E8290,Contig_177_64.2926,0.020361444,0.9724033,chromosome
efae-E8290,Contig_178_87.5706,0.0012858313,0.99852496,chromosome
efae-E8290,Contig_179_52.0572,0.00030596787,0.99971014,chromosome
efae-E8290,Contig_17_55.7102,0.0018500489,0.99763954,chromosome
efae-E8290,Contig_180_94.7971,0.01443019,0.9828872,chromosome
efae-E8290,Contig_181_56.7187,6.963185e-05,0.999938,chromosome
efae-E8290,Contig_182_44.6359,0.0017801184,0.9978624,chromosome
efae-E8290,Contig_183_47.0255,0.00038606895,0.9995882,chromosome
efae-E8290,Contig_184_57.9862,0.00010099406,0.99990225,chromosome
efae-E8290,Contig_185_51.4951,0.0002997012,0.9996805,chromosome
efae-E8290,Contig_186_47.4228,0.005318728,0.9932336,chromosome
efae-E8290,Contig_187_54.9339,0.004704352,0.9942273,chromosome
efae-E8290,Contig_18_772.593,0.090798266,0.9742163,chromosome
efae-E8290,Contig_19_54.3776,6.942975e-05,0.9999337,chromosome
efae-E8290,Contig_1_452.813_Circ,0.98712397,0.01134285,plasmid
efae-E8290,Contig_20_155.941,0.004330739,0.997982,chromosome
efae-E8290,Contig_21_50.0967,0.0074334615,0.9911143,chromosome
efae-E8290,Contig_22_62.4244,0.020713078,0.97201836,chromosome
efae-E8290,Contig_23_74.3229,0.06858403,0.9106928,chromosome
efae-E8290,Contig_24_106.764,0.027802344,0.96257776,chromosome
efae-E8290,Contig_25_54.0159,0.0007019285,0.99927455,chromosome
efae-E8290,Contig_26_215.433,0.00572207,0.99767095,chromosome
efae-E8290,Contig_27_55.7059,0.009748084,0.9868319,chromosome
efae-E8290,Contig_28_177.006,0.026531072,0.98216206,chromosome
efae-E8290,Contig_29_289.049,0.03290087,0.99077845,chromosome
efae-E8290,Contig_2_1471.04_Circ,0.99973744,0.0024267882,plasmid
efae-E8290,Contig_30_47.2698,0.00052258285,0.9994004,chromosome
efae-E8290,Contig_31_40.7105,0.003584728,0.99550974,chromosome
efae-E8290,Contig_32_56.0226,3.8947674e-05,0.9999645,chromosome
efae-E8290,Contig_33_85.5984,0.009999966,0.9907267,chromosome
efae-E8290,Contig_34_59.8185,0.000107750966,0.9998901,chromosome
efae-E8290,Contig_35_143.056,0.014763113,0.9903623,chromosome
efae-E8290,Contig_36_57.3568,0.058436967,0.9274338,chromosome
efae-E8290,Contig_37_47.252,0.0003480623,0.9996278,chromosome
efae-E8290,Contig_38_56.0286,6.724584e-05,0.9999348,chromosome
efae-E8290,Contig_39_65.943,0.001167663,0.99866116,chromosome
efae-E8290,Contig_3_1767.44_Circ,0.99998736,0.00035310772,plasmid
efae-E8290,Contig_40_433.654,0.09065419,0.9509963,chromosome
efae-E8290,Contig_41_118.362,0.0012915602,0.9987062,chromosome
efae-E8290,Contig_42_65.8224,0.00031836203,0.99963486,chromosome
efae-E8290,Contig_43_58.9058,0.0003488054,0.9996112,chromosome
efae-E8290,Contig_44_82.9388,0.00625259,0.9925647,chromosome
efae-E8290,Contig_45_57.3336,5.646002e-05,0.99994445,chromosome
efae-E8290,Contig_46_62.155,0.0031449462,0.99626356,chromosome
efae-E8290,Contig_47_68.6414,0.00022467542,0.99973124,chromosome
efae-E8290,Contig_48_54.2739,0.007133803,0.99191964,chromosome
efae-E8290,Contig_49_68.0239,0.018991612,0.97678655,chromosome
efae-E8290,Contig_4_59.1487,8.593155e-05,0.99990785,chromosome
efae-E8290,Contig_50_43.9255,0.00020970685,0.99977285,chromosome
efae-E8290,Contig_51_58.6033,6.9434784e-05,0.9999244,chromosome
efae-E8290,Contig_52_59.5078,0.0018093797,0.9979651,chromosome
efae-E8290,Contig_53_45.263,0.0041500097,0.99512416,chromosome
efae-E8290,Contig_54_156.344,0.03890129,0.98593616,chromosome
efae-E8290,Contig_55_61.8905,0.052224956,0.93511605,chromosome
efae-E8290,Contig_56_166.776,0.016837295,0.9857658,chromosome
efae-E8290,Contig_57_53.2064,0.013654029,0.9867221,chromosome
efae-E8290,Contig_58_80.6871,0.0034933763,0.99719256,chromosome
efae-E8290,Contig_59_78.6608,0.0010217874,0.998904,chromosome
efae-E8290,Contig_5_57.7424,0.015265106,0.9831064,chromosome
efae-E8290,Contig_60_67.0966,0.003295555,0.996077,chromosome
efae-E8290,Contig_61_182.772,0.02163607,0.9897363,chromosome
efae-E8290,Contig_62_53.2789,0.0006229996,0.9993592,chromosome
efae-E8290,Contig_63_60.1701,0.014486177,0.983192,chromosome
efae-E8290,Contig_64_49.9698,0.0009650458,0.99888796,chromosome
efae-E8290,Contig_65_420.971,0.027449165,0.9919281,chromosome
efae-E8290,Contig_66_43.6367,0.01322838,0.9819797,chromosome
efae-E8290,Contig_67_912.941,0.16842702,0.89129007,chromosome
efae-E8290,Contig_68_48.8415,0.0010967159,0.9986181,chromosome
efae-E8290,Contig_69_45.7605,0.0015491401,0.9981838,chromosome
efae-E8290,Contig_6_56.3474,0.00040814056,0.9995771,chromosome
efae-E8290,Contig_70_59.0229,0.004951957,0.99365604,chromosome
efae-E8290,Contig_71_57.0153,0.0033007057,0.9959651,chromosome
efae-E8290,Contig_72_40.8371,0.025372855,0.96931756,chromosome
efae-E8290,Contig_73_51.849,0.0031436353,0.99586177,chromosome
efae-E8290,Contig_74_56.3085,0.0035843807,0.9961009,chromosome
efae-E8290,Contig_75_358.93,0.0065351,0.99923325,chromosome
efae-E8290,Contig_76_48.5483,0.000566705,0.99940217,chromosome
efae-E8290,Contig_77_54.7145,0.0016242176,0.9979068,chromosome
efae-E8290,Contig_78_73.3487,0.34923333,0.63565826,chromosome
efae-E8290,Contig_79_83.1061,0.3671218,0.618422,chromosome
efae-E8290,Contig_7_67.0119,0.0002694519,0.99972194,chromosome
efae-E8290,Contig_80_62.9308,0.00014656846,0.99983597,chromosome
efae-E8290,Contig_81_57.0583,0.0002612745,0.9997451,chromosome
efae-E8290,Contig_82_58.2295,0.00015161089,0.9998394,chromosome
efae-E8290,Contig_83_90.5151,0.014143402,0.9893937,chromosome
efae-E8290,Contig_84_54.3465,0.0013079727,0.998694,chromosome
efae-E8290,Contig_85_43.6252,0.0002806877,0.99970716,chromosome
efae-E8290,Contig_86_427.301,0.037347343,0.9928859,chromosome
efae-E8290,Contig_87_59.8472,0.0006755222,0.99922645,chromosome
efae-E8290,Contig_88_54.0263,0.00709537,0.9930744,chromosome
efae-E8290,Contig_89_187.153,0.0059222705,0.99878615,chromosome
efae-E8290,Contig_8_79.8064,0.0050837644,0.99384344,chromosome
efae-E8290,Contig_90_67.0864,0.033074852,0.9555619,chromosome
efae-E8290,Contig_91_54.3112,0.011905848,0.9860051,chromosome
efae-E8290,Contig_92_103.022,0.0045359074,0.9973122,chromosome
efae-E8290,Contig_93_452.787,0.018033568,0.99697304,chromosome
efae-E8290,Contig_94_198.649,0.006719382,0.9987361,chromosome
efae-E8290,Contig_95_84.0726,0.003177497,0.9961534,chromosome
efae-E8290,Contig_96_80.0585,0.00072702946,0.9992151,chromosome
efae-E8290,Contig_97_118.213,0.65482855,0.40174636,plasmid
efae-E8290,Contig_98_56.5647,0.061008144,0.9196081,chromosome
efae-E8290,Contig_99_42.6503,0.025561228,0.964912,chromosome
efae-E8290,Contig_9_67.2612,0.0033246393,0.99604505,chromosome
efae-E8290,Contig_102_55.632:5p:1:7,0.025421573,0.99023134,chromosome
efae-E8290,Contig_103_776.167:3p:1:9,0.06866678,0.9904517,chromosome
efae-E8290,Contig_103_776.167:3p:1:10,0.06873173,0.98902494,chromosome
efae-E8290,Contig_103_776.167:3p:1:14,0.022050362,0.9900406,chromosome
efae-E8290,Contig_103_776.167:3p:1:15,0.028904263,0.97825444,chromosome
efae-E8290,Contig_103_776.167:3p:1:16,0.023617985,0.98066896,chromosome
efae-E8290,Contig_103_776.167:3p:1:18,0.05593073,0.9891321,chromosome
efae-E8290,Contig_103_776.167:3p:1:33,0.015295462,0.9865915,chromosome
efae-E8290,Contig_103_776.167:3p:1:46,0.0027878059,0.9967409,chromosome
efae-E8290,Contig_109_53.8694:3p:1:20,0.00708647,0.9987785,chromosome
efae-E8290,Contig_109_53.8694:3p:1:21,0.007651441,0.99896646,chromosome
efae-E8290,Contig_109_53.8694:3p:1:52,0.034309685,0.9917528,chromosome
efae-E8290,Contig_109_53.8694:3p:1:53,0.010916004,0.99896955,chromosome
efae-E8290,Contig_109_53.8694:3p:1:60,0.004715262,0.9996395,chromosome
efae-E8290,Contig_109_53.8694:3p:1:62,0.008002169,0.9994822,chromosome
efae-E8290,Contig_109_53.8694:3p:1:63,0.0053314036,0.99961084,chromosome
efae-E8290,Contig_109_53.8694:3p:1:64,0.1157468,0.9544686,chromosome
efae-E8290,Contig_109_53.8694:3p:1:74,0.0062088785,0.9991621,chromosome
efae-E8290,Contig_109_53.8694:3p:1:76,0.0075891186,0.99873656,chromosome
efae-E8290,Contig_109_53.8694:3p:1:81,0.007521669,0.99805224,chromosome
efae-E8290,Contig_110_67.1142:3p:1:6,0.06997589,0.9896505,chromosome
efae-E8290,Contig_110_67.1142:3p:1:8,0.052143414,0.98849493,chromosome
efae-E8290,Contig_110_67.1142:3p:1:11,0.053210355,0.9888437,chromosome
efae-E8290,Contig_110_67.1142:3p:1:17,0.101703964,0.97373104,chromosome
efae-E8290,Contig_110_67.1142:3p:1:18,0.07587936,0.9734937,chromosome
efae-E8290,Contig_110_67.1142:5p:1:4,0.036594115,0.9854785,chromosome
efae-E8290,Contig_110_67.1142:5p:1:5,0.06143493,0.97116977,chromosome
efae-E8290,Contig_111_64.5925:5p:1:3,0.012104034,0.99777836,chromosome
efae-E8290,Contig_111_64.5925:5p:1:6,0.016425805,0.9955057,chromosome
efae-E8290,Contig_111_64.5925:5p:1:20,0.011286509,0.99755716,chromosome
efae-E8290,Contig_112_68.5742:5p:1:11,0.015052968,0.997965,chromosome
efae-E8290,Contig_115_61.4467:5p:1:4,0.03175792,0.9908915,chromosome
efae-E8290,Contig_117_120.668:5p:1:25,0.014346009,0.999252,chromosome
efae-E8290,Contig_117_120.668:5p:1:31,0.052725215,0.981383,chromosome
efae-E8290,Contig_123_61.3274:5p:1:29,0.048955023,0.9888564,chromosome
efae-E8290,Contig_124_54.4422:3p:1:5,0.0072222217,0.9985493,chromosome
efae-E8290,Contig_124_54.4422:3p:1:8,0.001244333,0.9988971,chromosome
efae-E8290,Contig_124_54.4422:3p:1:14,0.001008849,0.9991277,chromosome
efae-E8290,Contig_127_53.5086:5p:1:6,0.014740527,0.9979358,chromosome
efae-E8290,Contig_127_53.5086:5p:1:7,0.014316929,0.99718815,chromosome
efae-E8290,Contig_127_53.5086:5p:1:8,0.0104257995,0.99803585,chromosome
efae-E8290,Contig_127_53.5086:5p:1:20,0.006822882,0.9987369,chromosome
efae-E8290,Contig_127_53.5086:5p:1:24,0.007808305,0.99924386,chromosome
efae-E8290,Contig_127_53.5086:5p:1:25,0.012559128,0.99758327,chromosome
efae-E8290,Contig_127_53.5086:5p:1:26,0.0047137,0.9995128,chromosome
efae-E8290,Contig_127_53.5086:5p:1:27,0.011190345,0.99878854,chromosome
efae-E8290,Contig_129_265.951:3p:1:5,0.062086284,0.9704874,chromosome
efae-E8290,Contig_132_110.661:5p:1:5,0.039251532,0.98239386,chromosome
efae-E8290,Contig_132_110.661:5p:1:8,0.016731903,0.9871656,chromosome
efae-E8290,Contig_132_110.661:5p:1:9,0.03155476,0.9895914,chromosome
efae-E8290,Contig_140_100.384:5p:1:5,0.063597426,0.9659118,chromosome
efae-E8290,Contig_150_53.1751:5p:1:5,0.030503316,0.9925148,chromosome
efae-E8290,Contig_150_53.1751:5p:1:6,0.03937159,0.98534435,chromosome
efae-E8290,Contig_150_53.1751:5p:1:14,0.016796755,0.9837795,chromosome
efae-E8290,Contig_150_53.1751:5p:1:22,0.0047703166,0.99801314,chromosome
efae-E8290,Contig_150_53.1751:5p:1:33,0.059243597,0.95248115,chromosome
efae-E8290,Contig_150_53.1751:5p:1:34,0.021839136,0.98267406,chromosome
efae-E8290,Contig_150_53.1751:5p:1:37,0.08030206,0.9599014,chromosome
efae-E8290,Contig_150_53.1751:5p:1:38,0.026078993,0.9887949,chromosome
efae-E8290,Contig_150_53.1751:5p:1:40,0.052539673,0.9780984,chromosome
efae-E8290,Contig_150_53.1751:5p:1:43,0.038558114,0.9837337,chromosome
efae-E8290,Contig_150_53.1751:5p:1:46,0.115944415,0.9131957,chromosome
efae-E8290,Contig_169_120.788:5p:1:4,0.052001283,0.9819942,chromosome
efae-E8290,Contig_169_120.788:5p:1:9,0.014337603,0.99668163,chromosome
efae-E8290,Contig_169_120.788:5p:1:10,0.014328838,0.99704957,chromosome
efae-E8290,Contig_169_120.788:5p:1:12,0.016794195,0.9937323,chromosome
efae-E8290,Contig_169_120.788:5p:1:15,0.019272007,0.99601185,chromosome
efae-E8290,Contig_178_87.5706:3p:1:5,0.025667947,0.97141135,chromosome
efae-E8290,Contig_179_52.0572:5p:1:2,0.025694314,0.99804413,chromosome
efae-E8290,Contig_179_52.0572:5p:1:4,0.020799309,0.998259,chromosome
efae-E8290,Contig_65_420.971:3p:1:3,0.008819441,0.9985789,chromosome
efae-E8290,Contig_65_420.971:3p:1:4,0.006635626,0.99797744,chromosome
efae-E8290,Contig_65_420.971:3p:1:5,0.0054947413,0.999257,chromosome
efae-E8290,Contig_65_420.971:3p:1:6,0.005238362,0.9990777,chromosome
efae-E8290,Contig_65_420.971:3p:1:7,0.009862072,0.99654204,chromosome
efae-E8290,Contig_65_420.971:3p:1:9,0.013039819,0.9954828,chromosome
efae-E8290,Contig_82_58.2295:5p:1:4,0.01997021,0.9942011,chromosome
efae-E8290,Contig_86_427.301:5p:1:2,0.13356736,0.9139097,chromosome
efae-E8290,Contig_86_427.301:5p:1:5,0.11649045,0.98070097,chromosome
efae-E8290,Contig_86_427.301:5p:1:6,0.119701594,0.93973243,chromosome
efae-E8290,Contig_86_427.301:5p:1:7,0.15154642,0.8823798,chromosome
efae-E8290,Contig_92_103.022:5p:1:3,0.080191754,0.9208164,chromosome
efae-E8290,Contig_92_103.022:5p:1:4,0.08361096,0.91878366,chromosome
efae-E1774,Contig_100_70.5852,0.0015020323,0.9981675,chromosome
efae-E1774,Contig_101_84.5504,0.0025236127,0.9969572,chromosome
efae-E1774,Contig_102_95.3604,0.00027474135,0.99974054,chromosome
efae-E1774,Contig_103_69.1845,0.0022610386,0.9972222,chromosome
efae-E1774,Contig_104_74.6586,0.0103813065,0.987671,chromosome
efae-E1774,Contig_105_65.8364,0.00013706733,0.9998615,chromosome
efae-E1774,Contig_106_100.905,0.00038893035,0.99957305,chromosome
efae-E1774,Contig_107_112.003,0.0071584964,0.9932759,chromosome
efae-E1774,Contig_108_155.52,0.013506185,0.98657775,chromosome
efae-E1774,Contig_109_89.6558,0.0013683959,0.9985997,chromosome
efae-E1774,Contig_10_87.1457,0.0025589447,0.9969112,chromosome
efae-E1774,Contig_110_95.8451,0.009626149,0.9885134,chromosome
efae-E1774,Contig_111_288.136,0.012270494,0.99846905,chromosome
efae-E1774,Contig_112_68.291,0.0015912828,0.99832565,chromosome
efae-E1774,Contig_113_528.859,0.05495736,0.99115807,chromosome
efae-E1774,Contig_114_80.0967,0.0012039394,0.99865377,chromosome
efae-E1774,Contig_115_74.7146,0.0003420403,0.999619,chromosome
efae-E1774,Contig_116_566.404,0.0268797,0.99627554,chromosome
efae-E1774,Contig_117_97.7263,0.0007280469,0.99927574,chromosome
efae-E1774,Contig_118_73.6234,0.0014945256,0.9982951,chromosome
efae-E1774,Contig_119_160.919,0.008750218,0.99113584,chromosome
efae-E1774,Contig_11_82.1322,0.00083912443,0.99904734,chromosome
efae-E1774,Contig_120_87.5956,0.0092306575,0.99008965,chromosome
efae-E1774,Contig_121_94.7659,0.0003214071,0.99967444,chromosome
efae-E1774,Contig_122_205.345,0.051663525,0.961307,chromosome
efae-E1774,Contig_123_96.0611,0.00778901,0.9918006,chromosome
efae-E1774,Contig_124_77.447,0.0005361532,0.99941516,chromosome
efae-E1774,Contig_125_84.7461,0.00010858004,0.99989283,chromosome
efae-E1774,Contig_126_67.2165,0.0003518615,0.9996574,chromosome
efae-E1774,Contig_127_46.0983,0.034803268,0.95252234,chromosome
efae-E1774,Contig_128_86.4388,0.0014783674,0.9981463,chromosome
efae-E1774,Contig_129_101.372,0.0014186065,0.9987508,chromosome
efae-E1774,Contig_12_74.5292,0.013390733,0.9825791,chromosome
efae-E1774,Contig_130_94.4288,0.011758434,0.9876072,chromosome
efae-E1774,Contig_131_101.921,0.0014843895,0.9982632,chromosome
efae-E1774,Contig_132_77.8556,0.00020203523,0.9997801,chromosome
efae-E1774,Contig_133_99.3785,0.0029919057,0.99666756,chromosome
efae-E1774,Contig_134_72.1886,0.00024498563,0.99973315,chromosome
efae-E1774,Contig_135_79.6387,0.0058973273,0.9928939,chromosome
efae-E1774,Contig_136_83.7604,0.0007007017,0.9992005,chromosome
efae-E1774,Contig_13_74.2773,0.0050452654,0.9931896,chromosome
efae-E1774,Contig_14_156.588,0.016066568,0.9834109,chromosome
efae-E1774,Contig_15_86.9427,0.00075596943,0.9991683,chromosome
efae-E1774,Contig_16_51.1063,0.0112787755,0.9862998,chromosome
efae-E1774,Contig_17_89.5756,0.0051742317,0.9929321,chromosome
efae-E1774,Contig_18_90.7709,0.0002009712,0.99979836,chromosome
efae-E1774,Contig_19_403.19,0.05996135,0.9878241,chromosome
efae-E1774,Contig_1_73.268,0.00761359,0.98965424,chromosome
efae-E1774,Contig_20_87.097,0.003904352,0.99571913,chromosome
efae-E1774,Contig_21_75.6919,0.0021202303,0.99777263,chromosome
efae-E1774,Contig_22_85.8601,0.00015103747,0.9998485,chromosome
efae-E1774,Contig_23_100.347,0.0027751627,0.99677557,chromosome
efae-E1774,Contig_24_115.103,0.0019804037,0.9978485,chromosome
efae-E1774,Contig_25_67.6379,0.0005226705,0.9994361,chromosome
efae-E1774,Contig_26_103.03,0.0018760916,0.99821126,chromosome
efae-E1774,Contig_27_63.6575,0.0013668472,0.99845016,chromosome
efae-E1774,Contig_28_982.528,0.039404303,0.9886524,chromosome
efae-E1774,Contig_29_66.3294,0.00038190596,0.9995784,chromosome
efae-E1774,Contig_2_3800.66_Circ,0.99999845,0.00014042467,plasmid
efae-E1774,Contig_30_423.355,0.011599068,0.9984804,chromosome
efae-E1774,Contig_31_608.588,0.052070674,0.9914547,chromosome
efae-E1774,Contig_32_111.396,0.0003338085,0.99963164,chromosome
efae-E1774,Contig_33_85.0157,0.00011416309,0.99988353,chromosome
efae-E1774,Contig_34_73.7638,0.005665928,0.99302447,chromosome
efae-E1774,Contig_35_75.0125,0.0030740602,0.9964637,chromosome
efae-E1774,Contig_36_67.9151,0.00028505854,0.99968755,chromosome
efae-E1774,Contig_37_70.8471,0.008776247,0.9886206,chromosome
efae-E1774,Contig_38_80.2234,0.007871268,0.99062526,chromosome
efae-E1774,Contig_39_84.5365,0.013024971,0.98367465,chromosome
efae-E1774,Contig_3_92.6276,0.0009711842,0.9989278,chromosome
efae-E1774,Contig_40_666.563,0.0047884337,0.9992706,chromosome
efae-E1774,Contig_41_78.2475,0.0037222,0.9954809,chromosome
efae-E1774,Contig_42_66.6912,0.00021487605,0.9997627,chromosome
efae-E1774,Contig_43_99.0613,0.0013165013,0.9983638,chromosome
efae-E1774,Contig_44_874.239,0.054771148,0.9899775,chromosome
efae-E1774,Contig_45_72.8044,0.021768693,0.9689435,chromosome
efae-E1774,Contig_46_70.292,0.00017630549,0.999824,chromosome
efae-E1774,Contig_47_71.175,0.00018253727,0.999811,chromosome
efae-E1774,Contig_48_339.827,0.028120201,0.99292034,chromosome
efae-E1774,Contig_49_631.138,0.0016428406,0.99965763,chromosome
efae-E1774,Contig_4_66.3742,0.005197636,0.9938339,chromosome
efae-E1774,Contig_50_144.292,0.011577139,0.9897439,chromosome
efae-E1774,Contig_51_74.6935,0.0012343962,0.9985078,chromosome
efae-E1774,Contig_52_281.132,0.025914472,0.9909781,chromosome
efae-E1774,Contig_53_105.327,0.0010808948,0.99875736,chromosome
efae-E1774,Contig_54_504.354,0.026377233,0.993824,chromosome
efae-E1774,Contig_55_685.325,0.0035839907,0.9993581,chromosome
efae-E1774,Contig_56_77.342,0.0009894713,0.9990024,chromosome
efae-E1774,Contig_57_72.004,0.005558234,0.9935982,chromosome
efae-E1774,Contig_58_90.268,0.000434517,0.9995183,chromosome
efae-E1774,Contig_59_88.3927,0.014119485,0.9846201,chromosome
efae-E1774,Contig_5_67.524,0.00950577,0.9881692,chromosome
efae-E1774,Contig_60_103.869,0.015250712,0.9832941,chromosome
efae-E1774,Contig_61_105.616,0.005057279,0.9942095,chromosome
efae-E1774,Contig_62_68.5114,0.0031200545,0.997148,chromosome
efae-E1774,Contig_63_67.7972,0.00082745054,0.9990656,chromosome
efae-E1774,Contig_64_165.521,0.0027519031,0.9971501,chromosome
efae-E1774,Contig_65_71.0348,0.0010775231,0.99872005,chromosome
efae-E1774,Contig_66_80.3222,0.012916952,0.981462,chromosome
efae-E1774,Contig_67_78.684,0.0003572825,0.99962616,chromosome
efae-E1774,Contig_68_86.1743,0.004305009,0.99462825,chromosome
efae-E1774,Contig_69_214.213,0.0015864199,0.9985827,chromosome
efae-E1774,Contig_6_78.4436,0.00058420736,0.99936265,chromosome
efae-E1774,Contig_70_71.7133,0.012523909,0.98648524,chromosome
efae-E1774,Contig_71_72.2137,0.001962189,0.99792373,chromosome
efae-E1774,Contig_72_282.542,0.028215947,0.99224263,chromosome
efae-E1774,Contig_73_695.149,0.03378059,0.99421483,chromosome
efae-E1774,Contig_74_91.1079,7.998375e-05,0.9999254,chromosome
efae-E1774,Contig_75_102.657,0.00035002493,0.99963546,chromosome
efae-E1774,Contig_76_915.361,0.01336684,0.9984725,chromosome
efae-E1774,Contig_77_65.0428,0.0006940068,0.99914527,chromosome
efae-E1774,Contig_78_90.4902,0.0012045542,0.9985116,chromosome
efae-E1774,Contig_79_104.239,0.0002727042,0.99975365,chromosome
efae-E1774,Contig_7_73.335,0.000121624085,0.9998673,chromosome
efae-E1774,Contig_80_87.1145,0.0011604219,0.9987184,chromosome
efae-E1774,Contig_81_137.175,0.012199774,0.9859374,chromosome
efae-E1774,Contig_82_442.556,0.0046701757,0.9989801,chromosome
efae-E1774,Contig_83_289.187,0.017999535,0.99454767,chromosome
efae-E1774,Contig_84_92.6594,0.00054476236,0.9994235,chromosome
efae-E1774,Contig_85_75.324,0.0038250957,0.9951905,chromosome
efae-E1774,Contig_86_87.7055,0.0005169097,0.9994442,chromosome
efae-E1774,Contig_87_501.649,0.03641,0.9930882,chromosome
efae-E1774,Contig_88_67.1906,0.0067837634,0.9911533,chromosome
efae-E1774,Contig_89_98.0539,0.018353874,0.9912578,chromosome
efae-E1774,Contig_8_76.1619,0.0010683739,0.99889225,chromosome
efae-E1774,Contig_90_63.418,0.0027969822,0.99634933,chromosome
